id,okud,current2210,previous2210,current2220,previous2220,current2200,previous2200,current2320,previous2320,current2330,previous2330,current2340,previous2340,current2350,previous2350,current2300,previous2300,current2410,previous2410,current2400,previous2400,current2411,previous2411,current2412,current2500,previous2500,current2110,previous2110,current2120,previous2120,current2100,previous2100,address,company_name,current2460,previous2412,current2900,previous2900,current2310,previous2310,previous2460,expl2340,expl2350,expl2410,expl2110,expl2120,current2510,expl2220,expl2320,expl2300,expl2900,expl2411,expl2412,expl2210,current2530,previous2510,previous2530,current2520,previous2520,current2910,previous2910,expl2330,expl2400,expl2500,expl2460,expl2100,expl2200,expl2310
52025330.0,0710002,0.0,0.0,2372.0,3772.0,-2372.0,15717.0,0.0,0.0,0.0,0.0,31.0,0.0,304.0,106.0,-2645.0,15611.0,0.0,-1561.0,-2645.0,14050.0,0.0,1561.0,0.0,-2645.0,14050.0,0.0,24669.0,0.0,5180.0,0.0,19489.0,"196603, Санкт-Петербург г, г Пушкин, пер Колокольный, 6, Кор.2 литер А, 7-Н","ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СТРОИТЕЛЬНЫЕ ТЕХНОЛОГИИ""",0.0,0.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
52731670.0,0710002,,,67464.0,50060.0,38071.0,30310.0,3162.0,659.0,5841.0,3625.0,16494.0,5285.0,23335.0,8720.0,28551.0,23909.0,-5531.0,-4890.0,23020.0,19019.0,5531.0,4890.0,,23020.0,19019.0,821038.0,673369.0,715503.0,592999.0,105535.0,80370.0,"125475, Москва г, вн.тер.г. муниципальный округ Ховрино, ул Дыбенко, д. 22, к. 1, помещ. 1","Общество с ограниченной ответственностью ""СТРОИТЕЛЬНЫЕ ТЕХНОЛОГИИ""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52158701.0,0710002,,,,,,,,,14.0,62.0,1427.0,4998.0,6042.0,6871.0,,,1109.0,59.0,821.0,44.0,,,,,,208512.0,19456.0,201953.0,17418.0,,,"121374, Москва г, вн.тер.г. муниципальный округ Фили-Давыдково, ул Алексея Свиридова, д. 7, стр. 2, ком. 12","Общество с ограниченной ответственностью ""СТРОИТЕЛЬНЫЕ ТЕХНОЛОГИИ""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52307401.0,0710002,,,,,,,,,,,15815.0,,48688.0,,,,,,-36631.0,-456.0,,,,,,200.0,,3958.0,456.0,,,"119017, город Москва, вн.тер. г. Муниципальный Округ Замоскворечье, ул Пятницкая, дом 37, этаж/офис 2/139, помещ./ком. I/1","Общество с ограниченной ответственностью ""СТРОИТЕЛЬНЫЙ АЛЬЯНС ""ПАРИТЕТ""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52819792.0,0710002,,,10702.0,13775.0,-112.0,22809.0,,,,,6098.0,83.0,3166.0,2271.0,2820.0,20621.0,-2164.0,-1076.0,656.0,19545.0,,,,656.0,19545.0,54157.0,76848.0,43567.0,40264.0,10590.0,36584.0,"г. Хабаровск, ул. Комсомольская, д. 28, кв. 1С-27, 680000","ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СТРОИТЕЛЬНЫЙ АЛЬЯНС""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52771575.0,0710002,,,128918.0,79249.0,282333.0,148372.0,10005.0,,99166.0,24888.0,44536.0,19202.0,106386.0,63592.0,131322.0,79094.0,-24777.0,-16607.0,106545.0,62555.0,24252.0,16607.0,-525.0,106545.0,62555.0,4057067.0,1263663.0,3645816.0,1036042.0,411251.0,227621.0,"248021, Калужская обл, г Калуга, ул Московская, д. 237","Общество с ограниченной ответственностью ""СТРОИТЕЛЬНЫЙ АЛЬЯНС""",0.0,,,,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
52262099.0,0710002,4809.0,4544.0,,,7140.0,7841.0,6917.0,1438.0,0.0,434.0,5226.0,83.0,9024.0,3054.0,10259.0,5874.0,-2051.0,-1192.0,8208.0,4682.0,2051.0,1192.0,,8208.0,4682.0,179700.0,275558.0,167751.0,263173.0,11949.0,12385.0,"г. Новосибирск, ул. Коммунистическая, д. 2, этаж 14, офис, 5 630007","ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СТРОИТЕЛЬНЫЙ ВЕК""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51230907.0,0710002,,,14103.0,9403.0,35395.0,18330.0,,,,,1657.0,,7081.0,3048.0,29971.0,15282.0,-6486.0,-3211.0,23485.0,12071.0,6486.0,3211.0,,23485.0,12071.0,837320.0,313405.0,787822.0,285672.0,49498.0,27733.0,"394006, Воронежская обл, Воронеж г, Красноармейский пер, дом № 3А, оф.209","Общество с ограниченной ответственностью ""Строительный клуб""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52344179.0,0710002,,,20662.0,27205.0,2227.0,14650.0,1720.0,1.0,2020.0,1575.0,58741.0,63659.0,58918.0,63922.0,1750.0,12813.0,-693.0,-3775.0,1057.0,9038.0,693.0,3775.0,,1057.0,9038.0,709789.0,385097.0,686900.0,343242.0,22889.0,41855.0,"г. Екатеринбург, пр-кт Ленина, д. 50А, кв. 514, 620062","ООО""Строительный Комплекс ""Горнозаводской"" (ООО ""СК ""Горнозаводской"")",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50856211.0,0710002,,,-1421.0,-3698.0,-1421.0,-3698.0,0.0,0.0,0.0,0.0,13422.0,17115.0,-12523.0,-1030.0,-522.0,12387.0,-205.0,-149.0,-727.0,12238.0,0.0,0.0,-348.0,-727.0,12238.0,0.0,0.0,0.0,0.0,0.0,0.0,"400080, Волгоградская обл, г Волгоград, проезд Автодорожный, д 8","Общество с ограниченной ответственностью ""Строительный комплекс""",0.0,-149.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
51778636.0,0710002,,,,,,,,,,,,,0.0,148.0,,,0.0,22.0,0.0,88.0,,,,,,0.0,14560.0,0.0,14302.0,,,"г. Владивосток, Красноармейский пер., д. 18, кв. 1, 690003","ООО ""СТРОИТЕЛЬНЫЙ КОМПЛЕКС""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50402827.0,0710002,,,,,,,,,,,1739.0,,41.0,31.0,,,4538.0,1303.0,42467.0,30702.0,,,,,,47651.0,33629.0,2344.0,1593.0,,,"308009, Белгородская область, г. Белгород, б-р Свято-Троицкий, дом 15, квартира 85","Общество с ограниченной ответственностью ""СТРОИТЕЛЬНЫЙ МИР""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51940374.0,0710002,,,,,,,,,,,1697.0,,3254.0,325.0,,,5482.0,2480.0,21466.0,-1947.0,,,,,,137329.0,10672.0,108824.0,9814.0,,,"600005, Владимирская область, г Владимир, ул Северная, дом 63Б, офис 7","Общество с ограниченной ответственностью ""СТРОИТЕЛЬНЫЙ МИР""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50701498.0,0710002,,,,,,,,,10638.0,,11988.0,36314.0,565.0,28847.0,,,284.0,719.0,283.0,2389.0,,,,,,166609.0,639349.0,166827.0,643708.0,,,"350012, Краснодарский край, г Краснодар, ул Западный Обход, 39, 2","ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СТРОИТЕЛЬНЫЙ ПОТОК""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51850525.0,0710002,,,349.0,1584.0,-248.0,523.0,0.0,59.0,961.0,,1410.0,840.0,90.0,1108.0,111.0,314.0,-35.0,-278.0,-718198.0,36.0,35.0,278.0,,-718198.0,36.0,2125.0,16798.0,2024.0,14691.0,101.0,2107.0,"197110, Санкт-Петербург г, ул Глухая Зеленина, 2, А, 2н","ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СТРОИТЕЛЬНЫЙ СИНДИКАТ Л1""",-718274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50717691.0,0710002,940.0,1195.0,,,-2891.0,-3632.0,1332.0,,542.0,,,,73.0,60.0,-2174.0,-3692.0,,,-2174.0,-3692.0,,,,-2174.0,-3692.0,,,1951.0,2437.0,-1951.0,-2437.0,"690091, Приморский край, Владивосток г, Фонтанная ул, дом № 6, оф.305","Общество с ограниченной ответственностью ""Строительный союз""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52982353.0,0710002,,,577816.0,270243.0,428269.0,397200.0,19840.0,5043.0,116862.0,16348.0,48894.0,25053.0,106837.0,39700.0,273304.0,371248.0,-72993.0,-75290.0,200311.0,295958.0,48757.0,47080.0,-24236.0,200311.0,295958.0,3729950.0,2531741.0,2723865.0,1864298.0,1006085.0,667443.0,"140184, Московская область, г.о. Жуковский, г Жуковский, ул Мичурина, д. 9, помещ. 1, офис 14","Общество с ограниченной ответственностью ""СТРОИТЕЛЬНЫЙ ТРЕСТ-12""",,-28210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52149283.0,0710002,,,11431.0,8601.0,5236.0,2749.0,,,,,227.0,57.0,557.0,1010.0,4906.0,1796.0,-943.0,-344.0,3963.0,1452.0,943.0,344.0,,3963.0,1452.0,170132.0,126911.0,153465.0,115561.0,16667.0,11350.0,"660056, Красноярский край, г Красноярск, ул Иртышская, д. 2, к. А","Общество с ограниченной ответственностью ""Строительный  Холдинг ""Мегаполис""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52469605.0,0710002,0.0,11.0,132772.0,55617.0,129342.0,79633.0,51993.0,6756.0,0.0,2293.0,70065.0,36092.0,141108.0,71259.0,110292.0,48929.0,-24401.0,-12292.0,83976.0,36636.0,24401.0,12292.0,,83976.0,36636.0,1400661.0,1769672.0,1138547.0,1634411.0,262114.0,135261.0,"620027, Свердловская область, г Екатеринбург, ул Шевченко, соор. 9","Общество с ограниченной ответственностью ""Строительный Холдинг ЕНКО""",-1915.0,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
51180525.0,0710002,,,-7877.0,-30275.0,10338.0,-1482.0,,,,,65432.0,39891.0,-74666.0,-46486.0,1104.0,-8077.0,-529.0,972.0,519.0,-7141.0,-187.0,-674.0,-341.0,519.0,-7141.0,294040.0,630960.0,-275825.0,-602167.0,18215.0,28793.0,"450074, Башкортостан Респ, г Уфа, ул Геологов, д 53, кв 62","ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СТРОИТЕЛЬНЫЙ ХОЛДИНГ""",-56.0,1646.0,,,,,-36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
52371460.0,0710002,,,,,,,,,,,60179.0,26554.0,44417.0,15379.0,,,5658.0,8524.0,49533.0,45908.0,,,,,,107473.0,109111.0,68044.0,65854.0,,,"Челябинская обл, г Кыштым, ул Красной Звезды, д 107","Общество с ограниченной ответственностью ""СТРОИТЕЛЬПЛЮС""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52689992.0,0710002,,,,,,,,,30914.0,124.0,1555.0,16166.0,29075.0,16335.0,,,2584.0,2388.0,34428.0,84798.0,,,,,,294612.0,236829.0,199166.0,149350.0,,,"450059, Республика Башкортостан, г.о. Город Уфа, г Уфа, ул Рихарда Зорге, дом 9, корпус 4, помещение 1 В","Общество с ограниченной ответственностью ""СТРОИТЕЛЬСТВО ДОМОВ КОТТЕДЖЕЙ""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50510001.0,0710002,,,,,705.0,3167.0,,,,,305.0,32.0,637.0,643.0,373.0,2556.0,-288.0,-296.0,85.0,2260.0,-288.0,-296.0,,85.0,2260.0,24725.0,27851.0,24020.0,24684.0,705.0,3167.0,"425450, Марий Эл Респ, р-н Сернурский, пгт Сернур, ул Комсомольская, 24","ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СТРОИТЕЛЬСТВО  И РЕМОНТ""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51564995.0,0710002,,,325239.0,75229.0,-22013.0,-3507.0,72.0,30.0,120.0,118.0,47443.0,,13128.0,223.0,12254.0,-3818.0,,,9656.0,-9657.0,,,,9656.0,-9657.0,303226.0,71722.0,,,303226.0,71722.0,"660003, Красноярск, Академика Павлова, дом 1, строение 92, офис 5","Общество с ограниченной ответственностью "" Строительство кирпичных домов""",-2598.0,,,,,,-5839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
51590278.0,0710002,,,10855.0,9647.0,769.0,-15866.0,598.0,,,,1033.0,16184.0,303.0,5726.0,2097.0,-5408.0,-210.0,-71.0,1887.0,-5479.0,210.0,71.0,,1887.0,-5479.0,56958.0,27893.0,45334.0,34112.0,11624.0,-6219.0,"630099, Новосибирская область, г.о. Город Новосибирск, г Новосибирск, ул Ольги Жилиной, дом 21, офис 1","Общество с ограниченной ответственностью ""СТРОИТЕЛЬСТВО ПОДЗЕМНЫХ КОММУНИКАЦИЙ""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51868769.0,0710002,,,12472.0,10820.0,18277.0,4373.0,0.0,1.0,107.0,86.0,3724.0,942.0,2363.0,1427.0,19531.0,3803.0,-3906.0,-761.0,15625.0,1961.0,3906.0,761.0,0.0,15625.0,1961.0,268920.0,217097.0,238171.0,201904.0,30749.0,15193.0,"125057, Москва г, ул Песчаная, д 12, Этаж 1 Помещ. I","ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СТРОИТЕЛЬСТВО ТЕХНОЛОГИИ МОНТАЖ""",0.0,,,,,,-1081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
51582863.0,0710002,,,,,,,,,345.0,,6714.0,586.0,858.0,808.0,,,1208.0,392.0,3523.0,1568.0,,,,,,356067.0,191018.0,356847.0,188836.0,,,"644065, Омская обл, г Омск, ул Заводская, Строение 6/7, 214","ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СТРОИТЕЛЬСТВО ТРУБОПРОВОДНЫХ СИСТЕМ""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52242010.0,0710002,,,18655.0,16947.0,51097.0,18526.0,5775.0,3104.0,,,1313.0,1119.0,80692.0,16319.0,-22507.0,6430.0,-4347.0,-1538.0,-41152.0,4892.0,4347.0,1538.0,,-41152.0,4892.0,287345.0,269468.0,217593.0,233995.0,69752.0,35473.0,"125284, Москва г, ул.Маргелова, д.3, корп.1, 129","ООО ""СТроительство-ЭлектроМонтаж""",-14298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51290207.0,0710002,,,,,,,,,,,,,,,,,672.0,1547.0,-11628.0,8769.0,,,,,,67220.0,78050.0,78176.0,67734.0,,,"155120, Ивановская область, м.р-н Лежневский, г.п. Лежневское, п Лежнево, стр. 40А","Общество с ограниченной ответственностью ""СТРОЙ - БАТ""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52195263.0,0710002,,,20736.0,21824.0,85647.0,31330.0,625.0,7184.0,1743.0,896.0,10309.0,6212.0,6154.0,12533.0,88684.0,31297.0,-4927.0,-1180.0,83449.0,30117.0,4927.0,1180.0,,83449.0,30117.0,1018111.0,1047267.0,911728.0,994113.0,106383.0,53154.0,"238310, Калининградская обл, р-н Гурьевский, п Малое Васильково, ул Большая окружная, зд 12, 37","Общество с ограниченной ответственностью ""Строй Агро Инвест""",-308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52254606.0,0710002,,,60778.0,48298.0,53232.0,28065.0,0.0,3.0,,,967.0,4452.0,540.0,3096.0,53659.0,29424.0,-7559.0,-2941.0,46055.0,25477.0,7559.0,2941.0,,46055.0,25477.0,979850.0,449352.0,865840.0,372989.0,114010.0,76363.0,"241050, Брянская обл, Брянск, Ленина пр-кт, дом № 67, офис 24","Общество с ограниченной ответственностью ""Строй Брянск""",-45.0,,,,,,-1006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
51596339.0,0710002,,,,,,,,,,,0.0,2600.0,2585.0,883.0,,,1328.0,1694.0,13168.0,31.0,,,,,,44280.0,16384.0,27199.0,16376.0,,,"610042, Кировская область, г.о. Город Киров, г Киров, ул Народная, дом 28, офис 110/1","Общество с ограниченной ответственностью ""СТРОЙ ВЕКТОР""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50965764.0,0710002,,,,,,,,,,,,,-242.0,-34.0,,,,,-564.0,-512.0,,,,,,,,-322.0,-478.0,,,"694051, Сахалинская обл, р-н Долинский, г Долинск, ул Хабаровская, 40, А","ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СТРОЙ ВОСТОК СЕРВИС""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52342699.0,0710002,,,,,,,,,2177.0,2177.0,2244.0,14280.0,950.0,12738.0,,,1343.0,181.0,4414.0,722.0,,,,,,419579.0,295991.0,412939.0,294453.0,,,"620034, Свердловская обл, Екатеринбург г, Опалихинская ул, дом № 20а, офис 2","Общество с ограниченной ответственностью ""Строй Гарант""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51302619.0,0710002,,,,,29409.0,69780.0,,,,,1269.0,,517662.0,417735.0,-486984.0,-347955.0,,,-486984.0,-347955.0,,,,-486984.0,-347955.0,29409.0,69780.0,,,29409.0,69780.0,"115035, Москва г, наб Космодамианская, 4/22, Б, Э 2 Пом I Ком 7-8","ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СТРОЙ ГАРАНТ""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51126690.0,0710002,,,,,,,,,,,71447.0,43151.0,142499.0,37790.0,,,127.0,75.0,-78231.0,-18863.0,,,,,,110751.0,58935.0,117803.0,83084.0,,,"352905, Краснодарский край, г Армавир, ул Луначарского, д 155А","ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СТРОЙ ГРАД""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52490335.0,0710002,,,69668.0,42161.0,10437.0,134265.0,21.0,2229.0,0.0,1907.0,103186.0,28553.0,92210.0,125148.0,21434.0,37992.0,-8314.0,-7598.0,9408.0,26168.0,8314.0,7598.0,-594.0,9408.0,26168.0,1173767.0,2237141.0,1093662.0,2060715.0,80105.0,176426.0,"143405, Красногорск, Красногорский б-р, дом № 34, офис 4","Общество с ограниченной ответственностью ""Строй Групп""",-3712.0,-206.0,,,,,-4226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
51045604.0,0710002,,,,,,,,,1561.0,818.0,26566.0,3883.0,10046.0,5018.0,,,2641.0,1966.0,42412.0,9800.0,,,,,,268157.0,191263.0,238063.0,177544.0,,,"625039, Тюменская область, г.о. город Тюмень, г Тюмень, ул Мельникайте, д. 72а, этаж 2, кабинет 1","Общество с ограниченной ответственностью ""СТРОЙ ГРУПП""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51418182.0,0710002,,,8680.0,12953.0,-119.0,-1049.0,,,,,68.0,383.0,416.0,1983.0,-467.0,-2649.0,-308.0,-391.0,-775.0,-3040.0,,,,-775.0,-3040.0,30658.0,34685.0,22097.0,22781.0,8561.0,11904.0,"680021, Хабаровский край, Хабаровск г, Ленинградский пер, дом № 13","Общество с ограниченной ответственностью ""Строй ДВ""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52555384.0,0710002,,,,,,,,,,,31816.0,29750.0,32279.0,26598.0,,,-1286.0,-271.0,-7884.0,-2519.0,,,,,,28547.0,24855.0,37254.0,30797.0,,,"295034, Крым Респ, г Симферополь, ул Лермонтова, д. 25, помещ. 1","Общество с ограниченной ответственностью ""СТРОЙ ДОМ КРЫМ 2012""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52098162.0,0710002,,,2635.0,2197.0,374.0,718.0,,,1648.0,922.0,108.0,52.0,2426.0,499.0,-3592.0,-651.0,,,-3592.0,-651.0,,,,-3592.0,-651.0,32813.0,28405.0,29804.0,25490.0,3009.0,2915.0,"603022, Нижегородская обл, Нижний Новгород г, Оранжерейная 1-я ул, дом 28А, офис 10","ООО ""Строй инвест 3""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50462068.0,0710002,,,,,,,,,,,370.0,1349.0,570.0,112.0,,,101.0,15.0,-892.0,-8186.0,,,,,,,,591.0,9408.0,,,"350049, Краснодарский край, г Краснодар, ул Красных Партизан, д. 152, офис 901","Общество с ограниченной ответственностью ""СТРОЙ ИНВЕСТ ГРУПП""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52415453.0,0710002,,,,,,,,,0.0,337.0,251.0,203.0,585.0,558.0,,,-5764.0,2238.0,-9524.0,-4977.0,,,,,,147087.0,387392.0,162041.0,389439.0,,,"362003, Северная Осетия - Алания Респ, Владикавказ г, ул Пашковского /пер.Заря, дом № 20 (18)/9, помещение 3","Общество с ограниченной ответственностью ""Строй Инвест Групп""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50909158.0,0710002,,,2480.0,6086.0,-2810.0,-5835.0,,,,,0.0,510.0,283.0,319.0,-3093.0,-5644.0,,,-3093.0,-5644.0,,,,-3093.0,-5644.0,0.0,4943.0,330.0,4692.0,-330.0,251.0,"620043, Свердловская область, г.о. Город Екатеринбург, г Екатеринбург, пер Волшебный, дом 3","Общество с ограниченной ответственностью ""СТРОЙ ИНВЕСТ""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
